17.443,35.224,58.825,84.253,107.45,126.81,143.24,157.13,172.16,188.4,205.91,224.77,245.06,266.85,290.21,315.22,341.96,370.51,400.93,433.31,467.71,504.19,542.83,583.69,626.82,672.27,720.08,770.3,822.95,878.04,935.6,995.61,1058.1,1123,1190.2,1259.8,1331.7,1405.8,1482,1560.1,1640.1,1721.8,1805,1889.6,1975.3,2061.9,2149.2,2237,2324.9,2412.7,2500,2586.6,2672,2756,2838.1,2918.1,2995.4,3069.8,3140.8,3207.9,3270.9,3329.3,3382.7,3430.6,3472.8,3508.8,3538.3,3560.9,3576.2,3584.1,3584.1,3575.9,3559.5,3534.5,3500.8,3458.3,3406.8,3346.3,3276.7,3198,3110.4,3013.8,2908.5,2794.6,2672.3,2541.9,2403.7,2258,2105.3,1945.9,1780.2,1608.8,1432.2,1251,1065.6,876.69,684.91,490.86,295.17,98.499,-98.499,-295.17,-490.86,-684.91,-876.69,-1065.6,-1251,-1432.2,-1608.8,-1780.2,-1945.9,-2105.3,-2258,-2403.7,-2541.9,-2672.3,-2794.6,-2908.5,-3013.8,-3110.4,-3198,-3276.7,-3346.3,-3406.8,-3458.3,-3500.8,-3534.5,-3559.5,-3575.9,-3584.1,-3584.1,-3576.2,-3560.9,-3538.3,-3508.8,-3472.8,-3430.6,-3382.7,-3329.3,-3270.9,-3207.9,-3140.8,-3069.8,-2995.4,-2918.1,-2838.1,-2756,-2672,-2586.6,-2500,-2412.7,-2324.9,-2237,-2149.2,-2061.9,-1975.3,-1889.6,-1805,-1721.8,-1640.1,-1560.1,-1482,-1405.8,-1331.7,-1259.8,-1190.2,-1123,-1058.1,-995.61,-935.6,-878.04,-822.95,-770.3,-720.08,-672.27,-626.82,-583.69,-542.83,-504.19,-467.71,-433.31,-400.93,-370.51,-341.96,-315.22,-290.21,-266.85,-245.06,-224.77,-205.91,-188.4,-172.16,-157.13,-143.24,-126.81,-107.45,-84.253,-58.825,-35.224,-17.443
18.46,37.278,62.255,89.166,113.72,134.2,151.59,166.29,182.2,199.38,217.91,237.88,259.35,282.4,307.13,333.6,361.9,392.11,424.31,458.57,494.97,533.59,574.48,617.72,663.36,711.46,762.07,815.21,870.93,929.23,990.15,1053.7,1119.8,1188.4,1259.6,1333.3,1409.4,1487.8,1568.4,1651.1,1735.7,1822.2,1910.2,1999.7,2090.4,2182.1,2274.6,2367.4,2460.5,2553.4,2645.8,2737.4,2827.8,2916.7,3003.6,3088.2,3170.1,3248.8,3323.9,3395,3461.6,3523.4,3579.9,3630.7,3675.3,3713.4,3744.6,3768.5,3784.8,3793,3793,3784.4,3767,3740.6,3705,3659.9,3605.4,3541.3,3467.7,3384.5,3291.7,3189.5,3078.1,2957.5,2828.1,2690.1,2543.9,2389.7,2228,2059.3,1884,1702.6,1515.7,1323.9,1127.7,927.81,724.84,519.47,312.38,104.24,-104.24,-312.38,-519.47,-724.84,-927.81,-1127.7,-1323.9,-1515.7,-1702.6,-1884,-2059.3,-2228,-2389.7,-2543.9,-2690.1,-2828.1,-2957.5,-3078.1,-3189.5,-3291.7,-3384.5,-3467.7,-3541.3,-3605.4,-3659.9,-3705,-3740.6,-3767,-3784.4,-3793,-3793,-3784.8,-3768.5,-3744.6,-3713.4,-3675.3,-3630.7,-3579.9,-3523.4,-3461.6,-3395,-3323.9,-3248.8,-3170.1,-3088.2,-3003.6,-2916.7,-2827.8,-2737.4,-2645.8,-2553.4,-2460.5,-2367.4,-2274.6,-2182.1,-2090.4,-1999.7,-1910.2,-1822.2,-1735.7,-1651.1,-1568.4,-1487.8,-1409.4,-1333.3,-1259.6,-1188.4,-1119.8,-1053.7,-990.15,-929.23,-870.93,-815.21,-762.07,-711.46,-663.36,-617.72,-574.48,-533.59,-494.97,-458.57,-424.31,-392.11,-361.9,-333.6,-307.13,-282.4,-259.35,-237.88,-217.91,-199.38,-182.2,-166.29,-151.59,-134.2,-113.72,-89.166,-62.255,-37.278,-18.46
19.514,39.408,65.811,94.259,120.21,141.87,160.25,175.79,192.61,210.77,230.36,251.47,274.16,298.54,324.67,352.66,382.58,414.51,448.55,484.77,523.25,564.07,607.3,653.01,701.26,752.11,805.6,861.78,920.68,982.32,1046.7,1113.9,1183.7,1256.3,1331.6,1409.5,1489.9,1572.8,1658,1745.4,1834.9,1926.2,2019.4,2114,2209.9,2306.8,2404.5,2502.7,2601,2699.2,2796.9,2893.8,2989.3,3083.3,3175.2,3264.6,3351.2,3434.4,3513.8,3588.9,3659.4,3724.7,3784.4,3838.1,3885.3,3925.6,3958.5,3983.8,4001,4009.7,4009.7,4000.6,3982.2,3954.3,3916.6,3869,3811.4,3743.7,3665.8,3577.8,3479.8,3371.7,3253.9,3126.5,2989.7,2843.8,2689.2,2526.2,2355.3,2176.9,1991.6,1799.9,1602.3,1399.5,1192.1,980.81,766.25,549.15,330.22,110.2,-110.2,-330.22,-549.15,-766.25,-980.81,-1192.1,-1399.5,-1602.3,-1799.9,-1991.6,-2176.9,-2355.3,-2526.2,-2689.2,-2843.8,-2989.7,-3126.5,-3253.9,-3371.7,-3479.8,-3577.8,-3665.8,-3743.7,-3811.4,-3869,-3916.6,-3954.3,-3982.2,-4000.6,-4009.7,-4009.7,-4001,-3983.8,-3958.5,-3925.6,-3885.3,-3838.1,-3784.4,-3724.7,-3659.4,-3588.9,-3513.8,-3434.4,-3351.2,-3264.6,-3175.2,-3083.3,-2989.3,-2893.8,-2796.9,-2699.2,-2601,-2502.7,-2404.5,-2306.8,-2209.9,-2114,-2019.4,-1926.2,-1834.9,-1745.4,-1658,-1572.8,-1489.9,-1409.5,-1331.6,-1256.3,-1183.7,-1113.9,-1046.7,-982.32,-920.68,-861.78,-805.6,-752.11,-701.26,-653.01,-607.3,-564.07,-523.25,-484.77,-448.55,-414.51,-382.58,-352.66,-324.67,-298.54,-274.16,-251.47,-230.36,-210.77,-192.61,-175.79,-160.25,-141.87,-120.21,-94.259,-65.811,-39.408,-19.514
20.606,41.613,69.494,99.534,126.94,149.8,169.21,185.63,203.38,222.56,243.25,265.54,289.5,315.24,342.84,372.39,403.98,437.71,473.65,511.89,552.53,595.63,641.28,689.55,740.5,794.19,850.68,910,972.19,1037.3,1105.3,1176.2,1250,1326.6,1406.1,1488.3,1573.2,1660.8,1750.7,1843,1937.5,2034,2132.3,2232.3,2333.5,2435.9,2539,2642.7,2746.6,2850.3,2953.4,3055.7,3156.6,3255.8,3352.9,3447.3,3538.7,3626.5,3710.4,3789.7,3864.1,3933.1,3996.2,4052.8,4102.7,4145.2,4180,4206.7,4224.8,4234.1,4234.1,4224.5,4205.1,4175.6,4135.8,4085.5,4024.6,3953.1,3870.9,3778,3674.5,3560.4,3436,3301.4,3157,3002.9,2839.7,2667.6,2487.1,2298.8,2103.1,1900.6,1692,1477.8,1258.8,1035.7,809.13,579.88,348.7,116.36,-116.36,-348.7,-579.88,-809.13,-1035.7,-1258.8,-1477.8,-1692,-1900.6,-2103.1,-2298.8,-2487.1,-2667.6,-2839.7,-3002.9,-3157,-3301.4,-3436,-3560.4,-3674.5,-3778,-3870.9,-3953.1,-4024.6,-4085.5,-4135.8,-4175.6,-4205.1,-4224.5,-4234.1,-4234.1,-4224.8,-4206.7,-4180,-4145.2,-4102.7,-4052.8,-3996.2,-3933.1,-3864.1,-3789.7,-3710.4,-3626.5,-3538.7,-3447.3,-3352.9,-3255.8,-3156.6,-3055.7,-2953.4,-2850.3,-2746.6,-2642.7,-2539,-2435.9,-2333.5,-2232.3,-2132.3,-2034,-1937.5,-1843,-1750.7,-1660.8,-1573.2,-1488.3,-1406.1,-1326.6,-1250,-1176.2,-1105.3,-1037.3,-972.19,-910,-850.68,-794.19,-740.5,-689.55,-641.28,-595.63,-552.53,-511.89,-473.65,-437.71,-403.98,-372.39,-342.84,-315.24,-289.5,-265.54,-243.25,-222.56,-203.38,-185.63,-169.21,-149.8,-126.94,-99.534,-69.494,-41.613,-20.606
21.735,43.892,73.301,104.99,133.89,158.01,178.48,195.79,214.52,234.75,256.58,280.08,305.36,332.51,361.62,392.79,426.11,461.68,499.59,539.94,582.8,628.26,676.41,727.32,781.06,837.7,897.28,959.85,1025.5,1094.1,1165.8,1240.6,1318.4,1399.3,1483.1,1569.9,1659.4,1751.7,1846.6,1944,2043.7,2145.5,2249.2,2354.5,2461.3,2569.3,2678.1,2787.5,2897,3006.4,3115.2,3223.1,3329.5,3434.2,3536.5,3636.2,3732.5,3825.2,3913.6,3997.3,4075.8,4148.6,4215.1,4274.9,4327.4,4372.3,4409,4437.1,4456.3,4466,4466,4455.9,4435.4,4404.3,4362.3,4309.3,4245.1,4169.7,4083,3985,3875.8,3755.4,3624.2,3482.3,3329.9,3167.4,2995.2,2813.7,2623.3,2424.7,2218.3,2004.7,1784.7,1558.8,1327.8,1092.4,853.45,611.64,367.8,122.74,-122.74,-367.8,-611.64,-853.45,-1092.4,-1327.8,-1558.8,-1784.7,-2004.7,-2218.3,-2424.7,-2623.3,-2813.7,-2995.2,-3167.4,-3329.9,-3482.3,-3624.2,-3755.4,-3875.8,-3985,-4083,-4169.7,-4245.1,-4309.3,-4362.3,-4404.3,-4435.4,-4455.9,-4466,-4466,-4456.3,-4437.1,-4409,-4372.3,-4327.4,-4274.9,-4215.1,-4148.6,-4075.8,-3997.3,-3913.6,-3825.2,-3732.5,-3636.2,-3536.5,-3434.2,-3329.5,-3223.1,-3115.2,-3006.4,-2897,-2787.5,-2678.1,-2569.3,-2461.3,-2354.5,-2249.2,-2145.5,-2043.7,-1944,-1846.6,-1751.7,-1659.4,-1569.9,-1483.1,-1399.3,-1318.4,-1240.6,-1165.8,-1094.1,-1025.5,-959.85,-897.28,-837.7,-781.06,-727.32,-676.41,-628.26,-582.8,-539.94,-499.59,-461.68,-426.11,-392.79,-361.62,-332.51,-305.36,-280.08,-256.58,-234.75,-214.52,-195.79,-178.48,-158.01,-133.89,-104.99,-73.301,-43.892,-21.735
22.9,46.245,77.23,110.61,141.07,166.48,188.05,206.29,226.02,247.34,270.33,295.1,321.73,350.34,381.01,413.85,448.96,486.43,526.38,568.88,614.04,661.94,712.68,766.32,822.94,882.61,945.38,1011.3,1080.4,1152.8,1228.3,1307.1,1389.1,1474.3,1562.6,1654,1748.4,1845.6,1945.6,2048.2,2153.2,2260.5,2369.7,2480.8,2593.3,2707.1,2821.7,2936.9,3052.3,3167.6,3282.2,3395.9,3508,3618.3,3726.1,3831.1,3932.6,4030.3,4123.4,4211.6,4294.3,4371,4441,4504,4559.4,4606.7,4645.4,4675,4695.2,4705.4,4705.4,4694.8,4673.2,4640.4,4596.2,4540.3,4472.7,4393.2,4301.9,4198.6,4083.5,3956.8,3818.5,3669,3508.4,3337.2,3155.8,2964.5,2764,2554.7,2337.2,2112.2,1880.3,1642.3,1399,1151,899.2,644.43,387.52,129.32,-129.32,-387.52,-644.43,-899.2,-1151,-1399,-1642.3,-1880.3,-2112.2,-2337.2,-2554.7,-2764,-2964.5,-3155.8,-3337.2,-3508.4,-3669,-3818.5,-3956.8,-4083.5,-4198.6,-4301.9,-4393.2,-4472.7,-4540.3,-4596.2,-4640.4,-4673.2,-4694.8,-4705.4,-4705.4,-4695.2,-4675,-4645.4,-4606.7,-4559.4,-4504,-4441,-4371,-4294.3,-4211.6,-4123.4,-4030.3,-3932.6,-3831.1,-3726.1,-3618.3,-3508,-3395.9,-3282.2,-3167.6,-3052.3,-2936.9,-2821.7,-2707.1,-2593.3,-2480.8,-2369.7,-2260.5,-2153.2,-2048.2,-1945.6,-1845.6,-1748.4,-1654,-1562.6,-1474.3,-1389.1,-1307.1,-1228.3,-1152.8,-1080.4,-1011.3,-945.38,-882.61,-822.94,-766.32,-712.68,-661.94,-614.04,-568.88,-526.38,-486.43,-448.96,-413.85,-381.01,-350.34,-321.73,-295.1,-270.33,-247.34,-226.02,-206.29,-188.05,-166.48,-141.07,-110.61,-77.23,-46.245,-22.9
24.101,48.671,81.28,116.42,148.47,175.21,197.91,217.11,237.88,260.31,284.51,310.57,338.6,368.71,400.99,435.55,472.5,511.94,553.98,598.71,646.24,696.66,750.05,806.5,866.09,928.89,994.96,1064.3,1137.1,1213.2,1292.7,1375.7,1462,1551.6,1644.6,1740.8,1840.1,1942.4,2047.7,2155.6,2266.1,2379,2494,2610.9,2729.3,2849,2969.7,3090.9,3212.4,3333.7,3454.3,3573.9,3692,3808,3921.5,4032,4138.9,4241.6,4339.7,4432.5,4519.5,4600.2,4673.9,4740.2,4798.5,4848.3,4889,4920.2,4941.4,4952.2,4952.2,4941,4918.3,4883.8,4837.2,4778.4,4707.3,4623.6,4527.4,4418.8,4297.7,4164.3,4018.8,3861.4,3692.4,3512.2,3321.3,3120,2908.9,2688.6,2459.8,2223,1978.9,1728.5,1472.3,1211.4,946.36,678.23,407.84,136.1,-136.1,-407.84,-678.23,-946.36,-1211.4,-1472.3,-1728.5,-1978.9,-2223,-2459.8,-2688.6,-2908.9,-3120,-3321.3,-3512.2,-3692.4,-3861.4,-4018.8,-4164.3,-4297.7,-4418.8,-4527.4,-4623.6,-4707.3,-4778.4,-4837.2,-4883.8,-4918.3,-4941,-4952.2,-4952.2,-4941.4,-4920.2,-4889,-4848.3,-4798.5,-4740.2,-4673.9,-4600.2,-4519.5,-4432.5,-4339.7,-4241.6,-4138.9,-4032,-3921.5,-3808,-3692,-3573.9,-3454.3,-3333.7,-3212.4,-3090.9,-2969.7,-2849,-2729.3,-2610.9,-2494,-2379,-2266.1,-2155.6,-2047.7,-1942.4,-1840.1,-1740.8,-1644.6,-1551.6,-1462,-1375.7,-1292.7,-1213.2,-1137.1,-1064.3,-994.96,-928.89,-866.09,-806.5,-750.05,-696.66,-646.24,-598.71,-553.98,-511.94,-472.5,-435.55,-400.99,-368.71,-338.6,-310.57,-284.51,-260.31,-237.88,-217.11,-197.91,-175.21,-148.47,-116.42,-81.28,-48.671,-24.101
25.337,51.166,85.448,122.38,156.08,184.19,208.06,228.24,250.07,273.66,299.1,326.5,355.96,387.61,421.55,457.88,496.73,538.19,582.38,629.41,679.37,732.37,788.5,847.85,910.5,976.52,1046,1118.9,1195.4,1275.4,1359,1446.2,1536.9,1631.2,1728.9,1830,1934.4,2042,2152.6,2266.1,2382.3,2501,2621.9,2744.7,2869.2,2995.1,3121.9,3249.4,3377.1,3504.6,3631.4,3757.2,3881.3,4003.3,4122.6,4238.7,4351.1,4459.1,4562.2,4659.7,4751.2,4836,4913.6,4983.3,5044.5,5096.8,5139.6,5172.4,5194.7,5206.1,5206.1,5194.3,5170.4,5134.2,5085.2,5023.4,4948.6,4860.7,4759.6,4645.3,4518,4377.8,4224.8,4059.3,3881.7,3692.3,3491.6,3280,3058.1,2826.5,2585.9,2336.9,2080.4,1817.1,1547.8,1273.5,994.88,713,428.75,143.08,-143.08,-428.75,-713,-994.88,-1273.5,-1547.8,-1817.1,-2080.4,-2336.9,-2585.9,-2826.5,-3058.1,-3280,-3491.6,-3692.3,-3881.7,-4059.3,-4224.8,-4377.8,-4518,-4645.3,-4759.6,-4860.7,-4948.6,-5023.4,-5085.2,-5134.2,-5170.4,-5194.3,-5206.1,-5206.1,-5194.7,-5172.4,-5139.6,-5096.8,-5044.5,-4983.3,-4913.6,-4836,-4751.2,-4659.7,-4562.2,-4459.1,-4351.1,-4238.7,-4122.6,-4003.3,-3881.3,-3757.2,-3631.4,-3504.6,-3377.1,-3249.4,-3121.9,-2995.1,-2869.2,-2744.7,-2621.9,-2501,-2382.3,-2266.1,-2152.6,-2042,-1934.4,-1830,-1728.9,-1631.2,-1536.9,-1446.2,-1359,-1275.4,-1195.4,-1118.9,-1046,-976.52,-910.5,-847.85,-788.5,-732.37,-679.37,-629.41,-582.38,-538.19,-496.73,-457.88,-421.55,-387.61,-355.96,-326.5,-299.1,-273.66,-250.07,-228.24,-208.06,-184.19,-156.08,-122.38,-85.448,-51.166,-25.337
26.606,53.729,89.729,128.52,163.9,193.42,218.48,239.68,262.6,287.37,314.08,342.85,373.8,407.03,442.67,480.82,521.61,565.16,611.56,660.95,713.41,769.07,828.01,890.33,956.12,1025.4,1098.4,1175,1255.3,1339.3,1427.1,1518.7,1613.9,1712.9,1815.5,1921.7,2031.3,2144.3,2260.5,2379.7,2501.7,2626.3,2753.2,2882.2,3013,3145.1,3278.4,3412.2,3546.3,3680.2,3813.4,3945.4,4075.8,4203.8,4329.2,4451.1,4569.1,4682.5,4790.7,4893.2,4989.3,5078.3,5159.8,5232.9,5297.3,5352.2,5397.2,5431.6,5455,5466.9,5466.9,5454.6,5429.5,5391.4,5340,5275.1,5196.5,5104.2,4998,4878.1,4744.4,4597.1,4436.5,4262.7,4076.2,3877.3,3666.5,3444.3,3211.3,2968.1,2715.4,2454,2184.6,1908.1,1625.4,1337.3,1044.7,748.73,450.23,150.24,-150.24,-450.23,-748.73,-1044.7,-1337.3,-1625.4,-1908.1,-2184.6,-2454,-2715.4,-2968.1,-3211.3,-3444.3,-3666.5,-3877.3,-4076.2,-4262.7,-4436.5,-4597.1,-4744.4,-4878.1,-4998,-5104.2,-5196.5,-5275.1,-5340,-5391.4,-5429.5,-5454.6,-5466.9,-5466.9,-5455,-5431.6,-5397.2,-5352.2,-5297.3,-5232.9,-5159.8,-5078.3,-4989.3,-4893.2,-4790.7,-4682.5,-4569.1,-4451.1,-4329.2,-4203.8,-4075.8,-3945.4,-3813.4,-3680.2,-3546.3,-3412.2,-3278.4,-3145.1,-3013,-2882.2,-2753.2,-2626.3,-2501.7,-2379.7,-2260.5,-2144.3,-2031.3,-1921.7,-1815.5,-1712.9,-1613.9,-1518.7,-1427.1,-1339.3,-1255.3,-1175,-1098.4,-1025.4,-956.12,-890.33,-828.01,-769.07,-713.41,-660.95,-611.56,-565.16,-521.61,-480.82,-442.67,-407.03,-373.8,-342.85,-314.08,-287.37,-262.6,-239.68,-218.48,-193.42,-163.9,-128.52,-89.729,-53.729,-26.606
27.908,56.359,94.12,134.8,171.92,202.89,229.18,251.41,275.45,301.43,329.45,359.63,392.09,426.95,464.33,504.35,547.14,592.81,641.49,693.29,748.33,806.7,868.53,933.9,1002.9,1075.6,1152.1,1232.5,1316.7,1404.9,1497,1593,1692.9,1796.7,1904.4,2015.7,2130.8,2249.3,2371.1,2496.1,2624.1,2754.8,2888,3023.3,3160.4,3299.1,3438.8,3579.2,3719.9,3860.3,4000,4138.5,4275.2,4409.6,4541,4668.9,4792.7,4911.6,5025.2,5132.7,5233.5,5326.9,5412.3,5489,5556.5,5614.1,5661.3,5697.4,5722,5734.5,5734.5,5721.5,5695.2,5655.2,5601.3,5533.3,5450.8,5354,5242.6,5116.8,4976.6,4822.1,4653.6,4471.3,4275.7,4067.1,3845.9,3612.9,3368.4,3113.4,2848.3,2574.1,2291.6,2001.5,1704.9,1402.7,1095.9,785.37,472.27,157.6,-157.6,-472.27,-785.37,-1095.9,-1402.7,-1704.9,-2001.5,-2291.6,-2574.1,-2848.3,-3113.4,-3368.4,-3612.9,-3845.9,-4067.1,-4275.7,-4471.3,-4653.6,-4822.1,-4976.6,-5116.8,-5242.6,-5354,-5450.8,-5533.3,-5601.3,-5655.2,-5695.2,-5721.5,-5734.5,-5734.5,-5722,-5697.4,-5661.3,-5614.1,-5556.5,-5489,-5412.3,-5326.9,-5233.5,-5132.7,-5025.2,-4911.6,-4792.7,-4668.9,-4541,-4409.6,-4275.2,-4138.5,-4000,-3860.3,-3719.9,-3579.2,-3438.8,-3299.1,-3160.4,-3023.3,-2888,-2754.8,-2624.1,-2496.1,-2371.1,-2249.3,-2130.8,-2015.7,-1904.4,-1796.7,-1692.9,-1593,-1497,-1404.9,-1316.7,-1232.5,-1152.1,-1075.6,-1002.9,-933.9,-868.53,-806.7,-748.33,-693.29,-641.49,-592.81,-547.14,-504.35,-464.33,-426.95,-392.09,-359.63,-329.45,-301.43,-275.45,-251.41,-229.18,-202.89,-171.92,-134.8,-94.12,-56.359,-27.908
29.241,59.051,98.616,141.24,180.13,212.58,240.12,263.42,288.61,315.83,345.19,376.81,410.82,447.35,486.51,528.45,573.28,621.13,672.14,726.41,784.08,845.24,910.02,978.52,1050.8,1127,1207.2,1291.4,1379.6,1472,1568.5,1669.1,1773.8,1882.6,1995.4,2112,2232.5,2356.7,2484.4,2615.4,2749.5,2886.4,3025.9,3167.7,3311.4,3456.7,3603.1,3750.2,3897.6,4044.7,4191.1,4336.2,4479.4,4620.2,4757.9,4892,5021.6,5146.3,5265.3,5377.9,5483.5,5581.3,5670.8,5751.2,5822,5882.3,5931.7,5969.6,5995.3,6008.4,6008.4,5994.8,5967.3,5925.4,5868.9,5797.6,5711.2,5609.8,5493.1,5361.2,5214.3,5052.5,4875.9,4684.9,4479.9,4261.3,4029.7,3785.5,3529.4,3262.1,2984.4,2697.1,2401,2097.1,1786.4,1469.7,1148.2,822.88,494.83,165.13,-165.13,-494.83,-822.88,-1148.2,-1469.7,-1786.4,-2097.1,-2401,-2697.1,-2984.4,-3262.1,-3529.4,-3785.5,-4029.7,-4261.3,-4479.9,-4684.9,-4875.9,-5052.5,-5214.3,-5361.2,-5493.1,-5609.8,-5711.2,-5797.6,-5868.9,-5925.4,-5967.3,-5994.8,-6008.4,-6008.4,-5995.3,-5969.6,-5931.7,-5882.3,-5822,-5751.2,-5670.8,-5581.3,-5483.5,-5377.9,-5265.3,-5146.3,-5021.6,-4892,-4757.9,-4620.2,-4479.4,-4336.2,-4191.1,-4044.7,-3897.6,-3750.2,-3603.1,-3456.7,-3311.4,-3167.7,-3025.9,-2886.4,-2749.5,-2615.4,-2484.4,-2356.7,-2232.5,-2112,-1995.4,-1882.6,-1773.8,-1669.1,-1568.5,-1472,-1379.6,-1291.4,-1207.2,-1127,-1050.8,-978.52,-910.02,-845.24,-784.08,-726.41,-672.14,-621.13,-573.28,-528.45,-486.51,-447.35,-410.82,-376.81,-345.19,-315.83,-288.61,-263.42,-240.12,-212.58,-180.13,-141.24,-98.616,-59.051,-29.241
30.604,61.804,103.21,147.83,188.53,222.49,251.32,275.69,302.07,330.55,361.28,394.38,429.97,468.2,509.19,553.08,600,650.08,703.46,760.27,820.62,884.64,952.44,1024.1,1099.8,1179.5,1263.4,1351.5,1443.9,1540.6,1641.6,1746.9,1856.5,1970.3,2088.4,2210.5,2336.6,2466.6,2600.2,2737.3,2877.6,3021,3167,3315.4,3465.8,3617.8,3771,3925,4079.2,4233.2,4386.5,4538.3,4688.2,4835.6,4979.7,5120,5255.7,5386.1,5510.7,5628.5,5739,5841.5,5935.1,6019.3,6093.3,6156.5,6208.2,6247.8,6274.8,6288.5,6288.5,6274.2,6245.4,6201.6,6142.5,6067.8,5977.4,5871.2,5749.1,5611.1,5457.3,5287.9,5103.2,4903.3,4688.7,4460,4217.5,3961.9,3693.9,3414.1,3123.5,2822.8,2512.9,2194.9,1869.6,1538.2,1201.7,861.24,517.89,172.82,-172.82,-517.89,-861.24,-1201.7,-1538.2,-1869.6,-2194.9,-2512.9,-2822.8,-3123.5,-3414.1,-3693.9,-3961.9,-4217.5,-4460,-4688.7,-4903.3,-5103.2,-5287.9,-5457.3,-5611.1,-5749.1,-5871.2,-5977.4,-6067.8,-6142.5,-6201.6,-6245.4,-6274.2,-6288.5,-6288.5,-6274.8,-6247.8,-6208.2,-6156.5,-6093.3,-6019.3,-5935.1,-5841.5,-5739,-5628.5,-5510.7,-5386.1,-5255.7,-5120,-4979.7,-4835.6,-4688.2,-4538.3,-4386.5,-4233.2,-4079.2,-3925,-3771,-3617.8,-3465.8,-3315.4,-3167,-3021,-2877.6,-2737.3,-2600.2,-2466.6,-2336.6,-2210.5,-2088.4,-1970.3,-1856.5,-1746.9,-1641.6,-1540.6,-1443.9,-1351.5,-1263.4,-1179.5,-1099.8,-1024.1,-952.44,-884.64,-820.62,-760.27,-703.46,-650.08,-600,-553.08,-509.19,-468.2,-429.97,-394.38,-361.28,-330.55,-302.07,-275.69,-251.32,-222.49,-188.53,-147.83,-103.21,-61.804,-30.604
31.995,64.612,107.9,154.55,197.1,232.6,262.74,288.22,315.79,345.57,377.7,412.3,449.51,489.48,532.33,578.21,627.27,679.63,735.43,794.82,857.91,924.84,995.72,1070.7,1149.8,1233.1,1320.9,1413,1509.5,1610.6,1716.2,1826.3,1940.8,2059.9,2183.3,2310.9,2442.8,2578.7,2718.4,2861.7,3008.4,3158.3,3310.9,3466,3623.3,3782.2,3942.4,4103.4,4264.6,4425.6,4585.8,4744.6,4901.3,5055.3,5206,5352.7,5494.5,5630.9,5761.1,5884.3,5999.9,6107,6204.9,6292.9,6370.2,6436.3,6490.3,6531.8,6559.9,6574.3,6574.2,6559.4,6529.2,6483.4,6421.6,6343.6,6249.1,6138.1,6010.4,5866.1,5705.4,5528.3,5335.1,5126.1,4901.8,4662.7,4409.2,4141.9,3861.7,3569.3,3265.4,2951.1,2627.1,2294.6,1954.6,1608.1,1256.3,900.38,541.43,180.68,-180.68,-541.43,-900.38,-1256.3,-1608.1,-1954.6,-2294.6,-2627.1,-2951.1,-3265.4,-3569.3,-3861.7,-4141.9,-4409.2,-4662.7,-4901.8,-5126.1,-5335.1,-5528.3,-5705.4,-5866.1,-6010.4,-6138.1,-6249.1,-6343.6,-6421.6,-6483.4,-6529.2,-6559.4,-6574.2,-6574.3,-6559.9,-6531.8,-6490.3,-6436.3,-6370.2,-6292.9,-6204.9,-6107,-5999.9,-5884.3,-5761.1,-5630.9,-5494.5,-5352.7,-5206,-5055.3,-4901.3,-4744.6,-4585.8,-4425.6,-4264.6,-4103.4,-3942.4,-3782.2,-3623.3,-3466,-3310.9,-3158.3,-3008.4,-2861.7,-2718.4,-2578.7,-2442.8,-2310.9,-2183.3,-2059.9,-1940.8,-1826.3,-1716.2,-1610.6,-1509.5,-1413,-1320.9,-1233.1,-1149.8,-1070.7,-995.72,-924.84,-857.91,-794.82,-735.43,-679.63,-627.27,-578.21,-532.33,-489.48,-449.51,-412.3,-377.7,-345.57,-315.79,-288.22,-262.74,-232.6,-197.1,-154.55,-107.9,-64.612,-31.995
